Time	NRB
2023-01-27 09:36:00	19.540138
2023-01-27 09:37:00	19.534634
2023-01-27 09:38:00	19.529123
2023-01-27 09:39:00	19.52344
2023-01-27 09:40:00	19.518028
2023-01-27 09:41:00	19.513891
2023-01-27 09:42:00	19.51041
2023-01-27 09:43:00	19.507523
2023-01-27 09:44:00	19.504585
2023-01-27 09:45:00	19.501139
2023-01-27 09:46:00	19.498356
2023-01-27 09:47:00	19.496225
2023-01-27 09:48:00	19.494095
2023-01-27 09:49:00	19.53711
2023-01-27 09:50:00	20.552597
2023-01-27 09:51:00	21.024336
2023-01-27 09:52:00	21.068811
2023-01-27 09:53:00	18.199986
2023-01-27 09:54:00	21.826532
2023-01-27 09:55:00	20.801634
2023-01-27 09:56:00	19.71658
2023-01-27 09:57:00	20.91356
2023-01-27 09:58:00	18.241844
2023-01-27 09:59:00	19.081518
2023-01-27 10:00:00	19.354017
2023-01-27 10:01:00	19.515408
2023-01-27 10:02:00	19.279148
2023-01-27 10:03:00	19.414337
2023-01-27 10:04:00	20.344927
2023-01-27 10:05:00	18.973104
2023-01-27 10:06:00	19.353436
2023-01-27 10:07:00	19.421082
2023-01-27 10:08:00	19.450174
2023-01-27 10:09:00	19.576813
2023-01-27 10:10:00	19.380606
2023-01-27 10:11:00	19.447601
2023-01-27 10:12:00	19.439844
2023-01-27 10:13:00	25.656622
2023-01-27 10:14:00	26.001495
2023-01-27 10:15:00	26.300531
2023-01-27 10:16:00	26.34987
2023-01-27 10:17:00	26.294508
2023-01-27 10:18:00	26.178389
2023-01-27 10:19:00	26.272789
2023-01-27 10:20:00	26.264093
2023-01-27 10:21:00	26.26945
2023-01-27 10:22:00	26.275219
2023-01-27 10:23:00	26.264513
2023-01-27 10:24:00	26.259724
2023-01-27 10:25:00	26.253525
2023-01-27 10:26:00	26.251451
2023-01-27 10:27:00	26.250666
2023-01-27 10:28:00	26.24819
2023-01-27 10:29:00	26.247276
2023-01-27 10:30:00	26.245575
2023-01-27 10:31:00	26.24439
2023-01-27 10:32:00	26.24284
2023-01-27 10:33:00	26.242027
2023-01-27 10:34:00	26.241417
2023-01-27 10:35:00	26.241426
2023-01-27 10:36:00	26.240543
2023-01-27 10:37:00	20.520874
2023-01-27 10:38:00	20.341572
2023-01-27 10:39:00	20.51797
2023-01-27 10:40:00	20.62592
2023-01-27 10:41:00	18.670954
2023-01-27 10:42:00	19.497671
2023-01-27 10:43:00	19.08229
2023-01-27 10:44:00	19.15258
2023-01-27 10:45:00	20.806597
2023-01-27 10:46:00	22.296434
2023-01-27 10:47:00	20.668125
2023-01-27 10:48:00	20.768711
2023-01-27 10:49:00	21.10914
2023-01-27 10:50:00	18.241888
2023-01-27 10:51:00	21.540703
2023-01-27 10:52:00	20.904282
2023-01-27 10:53:00	20.223118
2023-01-27 10:54:00	18.809029
2023-01-27 10:55:00	19.488274
2023-01-27 10:56:00	20.158762
2023-01-27 10:57:00	22.537382
2023-01-27 10:58:00	20.464888
2023-01-27 10:59:00	21.639305
2023-01-27 11:00:00	21.696943
2023-01-27 11:01:00	26.074976
2023-01-27 11:02:00	25.422344
2023-01-27 11:03:00	25.605755
2023-01-27 11:04:00	25.584005
2023-01-27 11:05:00	25.594349
2023-01-27 11:06:00	25.637459
2023-01-27 11:07:00	25.638914
2023-01-27 11:08:00	25.656734
2023-01-27 11:09:00	25.666065
2023-01-27 11:10:00	25.680681
2023-01-27 11:11:00	25.677885
2023-01-27 11:12:00	25.674963
2023-01-27 11:13:00	25.67718
2023-01-27 11:14:00	25.677988
2023-01-27 11:15:00	25.681704
2023-01-27 11:16:00	25.68279
2023-01-27 11:17:00	25.68659
2023-01-27 11:18:00	25.687254
2023-01-27 11:19:00	25.68833
2023-01-27 11:20:00	25.688631
2023-01-27 11:21:00	25.689745
2023-01-27 11:22:00	25.692272
2023-01-27 11:23:00	25.69263
2023-01-27 11:24:00	25.693335
2023-01-27 11:25:00	21.569302
2023-01-27 11:26:00	20.378414
2023-01-27 11:27:00	20.947191
2023-01-27 11:28:00	20.911886
2023-01-27 11:29:00	20.905901
2023-01-27 11:30:00	20.775944
2023-01-27 11:31:00	20.715908
2023-01-27 11:32:00	20.70888
2023-01-27 11:33:00	20.701378
2023-01-27 11:34:00	20.690453
2023-01-27 11:35:00	20.684422
2023-01-27 11:36:00	20.67798
2023-01-27 11:37:00	20.67077
2023-01-27 11:38:00	20.665443
2023-01-27 11:39:00	20.658815
2023-01-27 11:40:00	20.653646
2023-01-27 11:41:00	20.648989
2023-01-27 11:42:00	20.644365
2023-01-27 11:43:00	20.64087
2023-01-27 11:44:00	20.636566
2023-01-27 11:45:00	20.632046
2023-01-27 11:46:00	20.628052
2023-01-27 11:47:00	20.624771
2023-01-27 11:48:00	20.6215
2023-01-27 11:49:00	20.610088
2023-01-27 11:50:00	20.513233
2023-01-27 11:51:00	19.778267
2023-01-27 11:52:00	19.083387
2023-01-27 11:53:00	19.28622
2023-01-27 11:54:00	19.319906
2023-01-27 11:55:00	19.50547
2023-01-27 11:56:00	19.30702
2023-01-27 11:57:00	19.35733
2023-01-27 11:58:00	19.370455
2023-01-27 11:59:00	19.376385
2023-01-27 12:00:00	19.372896
2023-01-27 12:01:00	19.367315
2023-01-27 12:02:00	19.366577
2023-01-27 12:03:00	19.363329
2023-01-27 12:04:00	19.358932
2023-01-27 12:05:00	19.354752
2023-01-27 12:06:00	19.35613
2023-01-27 12:07:00	19.357235
2023-01-27 12:08:00	19.355364
2023-01-27 12:09:00	19.354979
2023-01-27 12:10:00	19.352842
2023-01-27 12:11:00	19.351393
2023-01-27 12:12:00	19.348848
2023-01-27 12:13:00	18.183266
2023-01-27 12:14:00	20.058
2023-01-27 12:15:00	19.82824
2023-01-27 12:16:00	20.81765
2023-01-27 12:17:00	20.121675
2023-01-27 12:18:00	20.100744
2023-01-27 12:19:00	19.923891
2023-01-27 12:20:00	18.232624
2023-01-27 12:21:00	20.426012
2023-01-27 12:22:00	20.2359
2023-01-27 12:23:00	18.031023
2023-01-27 12:24:00	18.73645
2023-01-27 12:25:00	18.89659
2023-01-27 12:26:00	18.978933
2023-01-27 12:27:00	19.028297
2023-01-27 12:28:00	19.05449
2023-01-27 12:29:00	19.069752
2023-01-27 12:30:00	19.074345
2023-01-27 12:31:00	19.073792
2023-01-27 12:32:00	19.071835
2023-01-27 12:33:00	19.071228
2023-01-27 12:34:00	19.069279
2023-01-27 12:35:00	19.068596
2023-01-27 12:36:00	19.068344
2023-01-27 12:37:00	19.371376
2023-01-27 12:38:00	20.488846
2023-01-27 12:39:00	18.456587
2023-01-27 12:40:00	21.077158
2023-01-27 12:41:00	19.576256
2023-01-27 12:42:00	20.00217
2023-01-27 12:43:00	18.62095
2023-01-27 12:44:00	19.440786
2023-01-27 12:45:00	21.070103
2023-01-27 12:46:00	21.149527
2023-01-27 12:47:00	17.920132
2023-01-27 12:48:00	19.54541
2023-01-27 12:49:00	19.284649
2023-01-27 12:50:00	19.696398
2023-01-27 12:51:00	18.979746
2023-01-27 12:52:00	19.232
2023-01-27 12:53:00	19.253134
2023-01-27 12:54:00	19.289406
2023-01-27 12:55:00	19.302998
2023-01-27 12:56:00	19.308296
2023-01-27 12:57:00	19.303316
2023-01-27 12:58:00	19.30005
2023-01-27 12:59:00	19.299303
2023-01-27 13:00:00	19.297
2023-01-27 13:01:00	20.734283
2023-01-27 13:02:00	21.039646
2023-01-27 13:03:00	21.070686
2023-01-27 13:04:00	19.339197
2023-01-27 13:05:00	19.667809
2023-01-27 13:06:00	19.758188
2023-01-27 13:07:00	19.798082
2023-01-27 13:08:00	19.79492
2023-01-27 13:09:00	19.776695
2023-01-27 13:10:00	19.756693
2023-01-27 13:11:00	19.737822
2023-01-27 13:12:00	19.720833
2023-01-27 13:13:00	19.705946
2023-01-27 13:14:00	19.692753
2023-01-27 13:15:00	19.681862
2023-01-27 13:16:00	19.67199
2023-01-27 13:17:00	19.662996
2023-01-27 13:18:00	19.655333
2023-01-27 13:19:00	19.648085
2023-01-27 13:20:00	19.641663
2023-01-27 13:21:00	19.636187
2023-01-27 13:22:00	19.630455
2023-01-27 13:23:00	19.625929
2023-01-27 13:24:00	19.621698
2023-01-27 13:25:00	25.802105
2023-01-27 13:26:00	25.176561
2023-01-27 13:27:00	25.374043
2023-01-27 13:28:00	25.311861
2023-01-27 13:29:00	25.291557
2023-01-27 13:30:00	25.299952
2023-01-27 13:31:00	25.294886
2023-01-27 13:32:00	25.306927
2023-01-27 13:33:00	25.309566
2023-01-27 13:34:00	25.308086
2023-01-27 13:35:00	25.31549
2023-01-27 13:36:00	25.320759
2023-01-27 13:37:00	25.327723
2023-01-27 13:38:00	25.332
2023-01-27 13:39:00	25.337103
2023-01-27 13:40:00	25.339422
2023-01-27 13:41:00	25.345467
2023-01-27 13:42:00	25.351408
2023-01-27 13:43:00	25.356882
2023-01-27 13:44:00	25.361446
2023-01-27 13:45:00	25.36436
2023-01-27 13:46:00	25.369345
2023-01-27 13:47:00	25.37326
2023-01-27 13:48:00	25.377926
2023-01-27 13:49:00	27.131569
2023-01-27 13:50:00	26.690237
2023-01-27 13:51:00	26.237358
2023-01-27 13:52:00	25.716713
2023-01-27 13:53:00	26.047138
2023-01-27 13:54:00	26.188585
2023-01-27 13:55:00	26.138004
2023-01-27 13:56:00	26.15137
2023-01-27 13:57:00	26.180145
2023-01-27 13:58:00	25.93254
2023-01-27 13:59:00	26.052958
2023-01-27 14:00:00	26.035212
2023-01-27 14:01:00	26.129807
2023-01-27 14:02:00	26.159079
2023-01-27 14:03:00	26.116673
2023-01-27 14:04:00	26.132404
2023-01-27 14:05:00	26.12273
2023-01-27 14:06:00	26.120792
2023-01-27 14:07:00	26.116325
2023-01-27 14:08:00	26.109413
2023-01-27 14:09:00	26.104616
2023-01-27 14:10:00	26.101654
2023-01-27 14:11:00	26.097404
2023-01-27 14:12:00	26.086847
2023-01-27 14:13:00	19.421486
2023-01-27 14:14:00	20.408123
2023-01-27 14:15:00	20.925047
2023-01-27 14:16:00	18.298935
2023-01-27 14:17:00	19.103756
2023-01-27 14:18:00	19.301825
2023-01-27 14:19:00	21.427801
2023-01-27 14:20:00	18.367594
2023-01-27 14:21:00	19.114262
2023-01-27 14:22:00	19.237667
2023-01-27 14:23:00	19.30511
2023-01-27 14:24:00	19.663635
2023-01-27 14:25:00	19.163084
2023-01-27 14:26:00	19.237438
2023-01-27 14:27:00	19.272976
2023-01-27 14:28:00	19.290665
2023-01-27 14:29:00	19.298624
2023-01-27 14:30:00	19.301622
2023-01-27 14:31:00	19.300274
2023-01-27 14:32:00	19.299831
2023-01-27 14:33:00	19.299408
2023-01-27 14:34:00	19.296097
2023-01-27 14:35:00	19.292131
2023-01-27 14:36:00	19.288334
2023-01-27 14:37:00	26.079185
2023-01-27 14:38:00	25.981089
2023-01-27 14:39:00	25.976208
2023-01-27 14:40:00	25.950382
2023-01-27 14:41:00	25.907478
2023-01-27 14:42:00	25.920742
2023-01-27 14:43:00	25.917074
2023-01-27 14:44:00	25.928696
2023-01-27 14:45:00	25.935904
2023-01-27 14:46:00	25.931183
2023-01-27 14:47:00	25.929993
2023-01-27 14:48:00	25.936113
2023-01-27 14:49:00	25.93107
2023-01-27 14:50:00	25.92801
2023-01-27 14:51:00	25.92578
2023-01-27 14:52:00	25.92203
2023-01-27 14:53:00	25.916546
2023-01-27 14:54:00	25.916866
2023-01-27 14:55:00	25.912231
2023-01-27 14:56:00	25.91097
2023-01-27 14:57:00	25.908207
2023-01-27 14:58:00	25.907146
2023-01-27 14:59:00	25.905771
2023-01-27 15:00:00	25.903915
2023-01-27 15:01:00	26.332159
2023-01-27 15:02:00	25.802273
2023-01-27 15:03:00	25.873634
2023-01-27 15:04:00	25.82358
2023-01-27 15:05:00	25.788883
2023-01-27 15:06:00	25.78513
2023-01-27 15:07:00	25.78276
2023-01-27 15:08:00	25.780996
2023-01-27 15:09:00	25.779722
2023-01-27 15:10:00	25.780346
2023-01-27 15:11:00	25.782063
2023-01-27 15:12:00	25.783506
2023-01-27 15:13:00	25.784039
2023-01-27 15:14:00	25.785273
2023-01-27 15:15:00	25.785519
2023-01-27 15:16:00	25.787613
2023-01-27 15:17:00	25.786983
2023-01-27 15:18:00	25.78724
2023-01-27 15:19:00	25.788116
2023-01-27 15:20:00	25.788439
2023-01-27 15:21:00	25.788956
2023-01-27 15:22:00	25.790272
2023-01-27 15:23:00	25.790813
2023-01-27 15:24:00	25.791445
2023-01-27 15:25:00	20.682608
2023-01-27 15:26:00	19.32511
2023-01-27 15:27:00	21.267057
2023-01-27 15:28:00	19.104183
2023-01-27 15:29:00	19.333736
2023-01-27 15:30:00	19.331196
2023-01-27 15:31:00	19.367079
2023-01-27 15:32:00	19.379295
2023-01-27 15:33:00	19.364017
2023-01-27 15:34:00	19.356445
2023-01-27 15:35:00	19.349636
2023-01-27 15:36:00	19.342375
2023-01-27 15:37:00	19.33737
2023-01-27 15:38:00	19.54203
2023-01-27 15:39:00	19.267813
2023-01-27 15:40:00	19.2979
2023-01-27 15:41:00	19.294558
2023-01-27 15:42:00	19.309477
2023-01-27 15:43:00	19.31507
2023-01-27 15:44:00	19.314274
2023-01-27 15:45:00	19.320456
2023-01-27 15:46:00	19.320766
2023-01-27 15:47:00	19.32045
2023-01-27 15:48:00	19.316978
2023-01-27 15:49:00	26.708717
2023-01-27 15:50:00	26.616943
2023-01-27 15:51:00	26.563917
2023-01-27 15:52:00	26.440691
2023-01-27 15:53:00	26.4191
2023-01-27 15:54:00	26.40459
2023-01-27 15:55:00	26.408226
2023-01-27 15:56:00	26.410288
2023-01-27 15:57:00	26.38366
2023-01-27 15:58:00	26.316717
2023-01-27 15:59:00	26.348478
2023-01-27 16:00:00	26.381136
2023-01-27 16:01:00	26.482567
2023-01-27 16:02:00	26.524343
2023-01-27 16:03:00	26.515162
2023-01-27 16:04:00	26.512356
2023-01-27 16:05:00	26.501326
2023-01-27 16:06:00	26.500042
2023-01-27 16:07:00	26.499859
2023-01-27 16:08:00	26.493208
2023-01-27 16:09:00	26.481398
2023-01-27 16:10:00	26.470795
2023-01-27 16:11:00	26.468782
2023-01-27 16:12:00	26.461174
2023-01-27 16:13:00	25.56578
2023-01-27 16:14:00	24.970715
2023-01-27 16:15:00	25.209812
2023-01-27 16:16:00	25.129711
2023-01-27 16:17:00	25.114746
2023-01-27 16:18:00	25.123983
2023-01-27 16:19:00	25.11962
2023-01-27 16:20:00	25.1262
2023-01-27 16:21:00	25.13364
2023-01-27 16:22:00	25.126116
2023-01-27 16:23:00	25.131975
2023-01-27 16:24:00	25.135775
2023-01-27 16:25:00	25.138727
2023-01-27 16:26:00	25.141031
2023-01-27 16:27:00	25.146145
2023-01-27 16:28:00	25.144379
2023-01-27 16:29:00	25.150316
2023-01-27 16:30:00	25.150517
2023-01-27 16:31:00	25.154505
2023-01-27 16:32:00	25.156742
2023-01-27 16:33:00	25.15962
2023-01-27 16:34:00	25.16309
2023-01-27 16:35:00	25.166191
2023-01-27 16:36:00	25.169985
2023-01-27 16:37:00	18.83806
2023-01-27 16:38:00	19.041018
2023-01-27 16:39:00	19.056103
2023-01-27 16:40:00	17.812365
2023-01-27 16:41:00	19.4005
2023-01-27 16:42:00	17.978493
2023-01-27 16:43:00	18.15411
2023-01-27 16:44:00	20.313967
2023-01-27 16:45:00	18.564035
2023-01-27 16:46:00	21.36505
2023-01-27 16:47:00	17.732327
2023-01-27 16:48:00	21.384834
2023-01-27 16:49:00	20.825583
2023-01-27 16:50:00	20.498327
2023-01-27 16:51:00	19.763227
2023-01-27 16:52:00	20.734728
2023-01-27 16:53:00	20.18182
2023-01-27 16:54:00	17.764112
2023-01-27 16:55:00	21.287981
2023-01-27 16:56:00	20.469072
2023-01-27 16:57:00	19.78532
2023-01-27 16:58:00	18.20313
2023-01-27 16:59:00	18.635963
2023-01-27 17:00:00	19.045595
2023-01-27 17:01:00	26.022196
2023-01-27 17:02:00	26.59014
2023-01-27 17:03:00	26.26969
2023-01-27 17:04:00	26.572529
2023-01-27 17:05:00	26.457148
2023-01-27 17:06:00	26.44394
2023-01-27 17:07:00	26.434937
2023-01-27 17:08:00	26.41138
2023-01-27 17:09:00	26.372223
2023-01-27 17:10:00	26.409075
2023-01-27 17:11:00	26.412766
2023-01-27 17:12:00	26.371632
2023-01-27 17:13:00	26.347536
2023-01-27 17:14:00	26.3857
2023-01-27 17:15:00	26.18161
2023-01-27 17:16:00	26.3338
2023-01-27 17:17:00	25.890057
2023-01-27 17:18:00	26.712624
2023-01-27 17:19:00	26.13562
2023-01-27 17:20:00	25.838165
2023-01-27 17:21:00	24.482708
2023-01-27 17:22:00	25.948816
2023-01-27 17:23:00	25.439793
2023-01-27 17:24:00	25.497747
2023-01-27 17:25:00	25.469496
2023-01-27 17:26:00	25.11263
2023-01-27 17:27:00	25.33688
2023-01-27 17:28:00	25.252834
2023-01-27 17:29:00	25.23662
2023-01-27 17:30:00	25.23828
2023-01-27 17:31:00	25.24598
2023-01-27 17:32:00	25.243591
2023-01-27 17:33:00	25.247278
2023-01-27 17:34:00	25.243036
2023-01-27 17:35:00	25.249746
2023-01-27 17:36:00	25.248144
2023-01-27 17:37:00	25.251747
2023-01-27 17:38:00	25.258293
2023-01-27 17:39:00	25.261244
2023-01-27 17:40:00	25.264053
2023-01-27 17:41:00	25.266644
2023-01-27 17:42:00	25.269009
2023-01-27 17:43:00	25.272528
2023-01-27 17:44:00	25.277063
2023-01-27 17:45:00	25.27969
2023-01-27 17:46:00	25.28362
2023-01-27 17:47:00	25.285898
2023-01-27 17:48:00	25.289875
2023-01-27 17:49:00	27.031916
2023-01-27 17:50:00	26.165619
2023-01-27 17:51:00	26.225222
2023-01-27 17:52:00	26.148281
2023-01-27 17:53:00	26.143953
2023-01-27 17:54:00	26.144367
2023-01-27 17:55:00	26.16029
2023-01-27 17:56:00	26.186441
2023-01-27 17:57:00	26.208576
2023-01-27 17:58:00	26.218422
2023-01-27 17:59:00	26.218044
2023-01-27 18:00:00	26.210323
2023-01-27 18:01:00	26.205893
2023-01-27 18:02:00	26.206228
2023-01-27 18:03:00	26.20356
2023-01-27 18:04:00	26.200912
2023-01-27 18:05:00	26.190933
2023-01-27 18:06:00	26.19207
2023-01-27 18:07:00	26.186792
2023-01-27 18:08:00	26.181458
2023-01-27 18:09:00	26.179125
2023-01-27 18:10:00	26.176678
2023-01-27 18:11:00	26.174616
2023-01-27 18:12:00	26.170399
2023-01-27 18:13:00	19.76175
2023-01-27 18:14:00	20.048986
2023-01-27 18:15:00	20.98472
2023-01-27 18:16:00	18.313053
2023-01-27 18:17:00	21.198925
2023-01-27 18:18:00	18.934992
2023-01-27 18:19:00	20.424185
2023-01-27 18:20:00	19.58555
2023-01-27 18:21:00	21.959042
2023-01-27 18:22:00	20.927565
2023-01-27 18:23:00	20.266836
2023-01-27 18:24:00	18.489386
2023-01-27 18:25:00	20.528275
2023-01-27 18:26:00	18.731077
2023-01-27 18:27:00	19.10275
2023-01-27 18:28:00	19.297247
2023-01-27 18:29:00	19.279083
2023-01-27 18:30:00	19.334953
2023-01-27 18:31:00	19.354673
2023-01-27 18:32:00	19.36635
2023-01-27 18:33:00	19.372862
2023-01-27 18:34:00	19.375807
2023-01-27 18:35:00	19.377363
2023-01-27 18:36:00	19.379063
2023-01-27 18:37:00	25.572344
2023-01-27 18:38:00	25.231298
2023-01-27 18:39:00	25.525879
2023-01-27 18:40:00	25.446672
2023-01-27 18:41:00	25.430513
2023-01-27 18:42:00	25.43918
2023-01-27 18:43:00	25.435043
2023-01-27 18:44:00	25.443232
2023-01-27 18:45:00	25.446287
2023-01-27 18:46:00	25.44862
2023-01-27 18:47:00	25.45519
2023-01-27 18:48:00	25.459671
2023-01-27 18:49:00	25.456533
2023-01-27 18:50:00	25.460432
2023-01-27 18:51:00	25.462542
2023-01-27 18:52:00	25.468615
2023-01-27 18:53:00	25.469915
2023-01-27 18:54:00	25.474466
2023-01-27 18:55:00	25.477757
2023-01-27 18:56:00	25.481306
2023-01-27 18:57:00	25.484953
2023-01-27 18:58:00	25.486687
2023-01-27 18:59:00	25.488514
2023-01-27 19:00:00	25.491362
2023-01-27 19:01:00	25.437693
2023-01-27 19:02:00	25.006678
2023-01-27 19:03:00	25.329168
2023-01-27 19:04:00	25.264456
2023-01-27 19:05:00	25.264446
2023-01-27 19:06:00	25.273888
2023-01-27 19:07:00	25.280092
2023-01-27 19:08:00	25.300192
2023-01-27 19:09:00	25.317406
2023-01-27 19:10:00	25.328234
2023-01-27 19:11:00	25.343374
2023-01-27 19:12:00	25.359373
2023-01-27 19:13:00	25.368996
2023-01-27 19:14:00	25.376331
2023-01-27 19:15:00	25.379023
2023-01-27 19:16:00	25.379364
2023-01-27 19:17:00	25.390694
2023-01-27 19:18:00	25.38956
2023-01-27 19:19:00	25.394783
2023-01-27 19:20:00	25.392723
2023-01-27 19:21:00	25.397587
2023-01-27 19:22:00	25.398533
2023-01-27 19:23:00	25.402433
2023-01-27 19:24:00	25.403374
2023-01-27 19:25:00	25.994434
2023-01-27 19:26:00	25.718079
2023-01-27 19:27:00	25.79598
2023-01-27 19:28:00	25.744122
2023-01-27 19:29:00	25.722425
2023-01-27 19:30:00	25.733585
2023-01-27 19:31:00	25.743633
2023-01-27 19:32:00	25.761227
2023-01-27 19:33:00	25.756657
2023-01-27 19:34:00	25.76851
2023-01-27 19:35:00	25.771545
2023-01-27 19:36:00	25.780478
2023-01-27 19:37:00	25.785738
2023-01-27 19:38:00	25.792562
2023-01-27 19:39:00	25.801075
2023-01-27 19:40:00	25.79477
2023-01-27 19:41:00	25.79343
2023-01-27 19:42:00	25.78944
2023-01-27 19:43:00	25.787489
2023-01-27 19:44:00	25.788944
2023-01-27 19:45:00	25.788609
2023-01-27 19:46:00	25.788103
2023-01-27 19:47:00	25.786743
2023-01-27 19:48:00	25.786606
2023-01-27 19:49:00	25.789862
2023-01-27 19:50:00	25.18252
2023-01-27 19:51:00	25.405928
2023-01-27 19:52:00	25.328983
2023-01-27 19:53:00	25.305027
2023-01-27 19:54:00	25.322182
2023-01-27 19:55:00	25.31895
2023-01-27 19:56:00	25.32121
2023-01-27 19:57:00	25.32373
2023-01-27 19:58:00	25.325727
2023-01-27 19:59:00	25.329199
2023-01-27 20:00:00	25.338394
2023-01-27 20:01:00	25.343851
2023-01-27 20:02:00	25.348196
2023-01-27 20:03:00	25.352394
2023-01-27 20:04:00	25.357874
2023-01-27 20:05:00	25.363586
2023-01-27 20:06:00	25.367502
2023-01-27 20:07:00	25.370224
2023-01-27 20:08:00	25.374239
2023-01-27 20:09:00	25.380547
2023-01-27 20:10:00	25.385326
2023-01-27 20:11:00	25.388536
2023-01-27 20:12:00	25.392565
2023-01-27 20:13:00	20.680393
2023-01-27 20:14:00	21.109356
2023-01-27 20:15:00	19.815264
2023-01-27 20:16:00	19.553679
2023-01-27 20:17:00	19.698637
2023-01-27 20:18:00	20.658459
2023-01-27 20:19:00	19.661425
2023-01-27 20:20:00	19.650284
2023-01-27 20:21:00	19.558743
2023-01-27 20:22:00	19.729643
2023-01-27 20:23:00	19.622402
2023-01-27 20:24:00	19.813742
2023-01-27 20:25:00	19.557182
2023-01-27 20:26:00	19.634686
2023-01-27 20:27:00	19.647865
2023-01-27 20:28:00	19.647366
2023-01-27 20:29:00	19.645607
2023-01-27 20:30:00	19.642546
2023-01-27 20:31:00	19.63946
2023-01-27 20:32:00	19.63887
2023-01-27 20:33:00	19.634548
2023-01-27 20:34:00	19.628635
2023-01-27 20:35:00	19.623812
2023-01-27 20:36:00	19.62106
2023-01-27 20:37:00	20.91919
2023-01-27 20:38:00	20.633251
2023-01-27 20:39:00	21.15755
2023-01-27 20:40:00	19.194983
2023-01-27 20:41:00	19.534582
2023-01-27 20:42:00	20.25675
2023-01-27 20:43:00	21.871384
2023-01-27 20:44:00	22.467344
2023-01-27 20:45:00	21.709637
2023-01-27 20:46:00	21.201971
2023-01-27 20:47:00	21.692476
2023-01-27 20:48:00	21.262972
2023-01-27 20:49:00	19.840296
2023-01-27 20:50:00	22.420237
2023-01-27 20:51:00	19.693842
2023-01-27 20:52:00	22.528702
2023-01-27 20:53:00	21.59919
2023-01-27 20:54:00	21.75319
2023-01-27 20:55:00	19.107016
2023-01-27 20:56:00	22.700968
2023-01-27 20:57:00	19.47113
2023-01-27 20:58:00	21.686142
2023-01-27 20:59:00	17.963112
2023-01-27 21:00:00	19.70044
2023-01-27 21:01:00	18.030281
2023-01-27 21:02:00	19.331894
2023-01-27 21:03:00	19.639997
2023-01-27 21:04:00	19.858305
2023-01-27 21:05:00	19.790426
2023-01-27 21:06:00	19.945934
2023-01-27 21:07:00	19.944267
2023-01-27 21:08:00	19.803864
2023-01-27 21:09:00	19.848526
2023-01-27 21:10:00	17.775352
2023-01-27 21:11:00	18.392574
2023-01-27 21:12:00	20.011644
2023-01-27 21:13:00	21.054285
2023-01-27 21:14:00	17.999578
2023-01-27 21:15:00	18.792711
2023-01-27 21:16:00	21.23888
2023-01-27 21:17:00	17.599146
2023-01-27 21:18:00	19.601126
2023-01-27 21:19:00	20.890097
2023-01-27 21:20:00	19.761087
2023-01-27 21:21:00	18.147879
2023-01-27 21:22:00	19.90175
2023-01-27 21:23:00	20.103184
2023-01-27 21:24:00	18.0825
2023-01-27 21:25:00	26.046703
2023-01-27 21:26:00	25.509378
2023-01-27 21:27:00	25.673288
2023-01-27 21:28:00	25.58521
2023-01-27 21:29:00	25.56004
2023-01-27 21:30:00	25.573126
2023-01-27 21:31:00	25.56725
2023-01-27 21:32:00	25.569946
2023-01-27 21:33:00	25.57301
2023-01-27 21:34:00	25.57885
2023-01-27 21:35:00	25.582582
2023-01-27 21:36:00	25.58658
2023-01-27 21:37:00	25.590466
2023-01-27 21:38:00	25.594769
2023-01-27 21:39:00	25.598858
2023-01-27 21:40:00	25.60236
2023-01-27 21:41:00	25.606136
2023-01-27 21:42:00	25.611254
2023-01-27 21:43:00	25.615282
2023-01-27 21:44:00	25.617851
2023-01-27 21:45:00	25.621004
2023-01-27 21:46:00	25.625374
2023-01-27 21:47:00	25.627647
2023-01-27 21:48:00	25.631153
2023-01-27 21:49:00	18.676435
